5.561437221452721680e+00,3.229642286896705627e-03,5.800000000000000000e+01,1.000000000000000000e+00
2.985858751589388049e+01,2.321880102157592773e+00,4.200000000000000000e+01,1.000000000000000000e+00
2.956547715117959996e+01,1.831682682037353516e+00,4.600000000000000000e+01,1.000000000000000000e+00
1.231713550484537834e+01,1.317931771278381348e+00,2.400000000000000000e+01,1.000000000000000000e+00
2.352129459893598806e+01,2.061571121215820312e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.459663479542062703e+01,2.437630891799926758e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.877222604091696212e+01,2.312995195388793945e+00,5.400000000000000000e+01,1.000000000000000000e+00
1.960159126893869797e+01,1.138437747955322266e+00,3.100000000000000000e+01,1.000000000000000000e+00
1.339006609222684929e+01,1.313264489173889160e+00,2.200000000000000000e+01,1.000000000000000000e+00
1.173710812283166760e+01,1.440962910652160645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.635918296259045945e+01,1.587706923484802246e+00,5.000000000000000000e+01,1.000000000000000000e+00
4.042877167592070720e+00,-2.440515309572219849e-01,6.900000000000000000e+01,1.000000000000000000e+00
1.612312291053125790e+01,1.455228209495544434e+00,5.000000000000000000e+01,1.000000000000000000e+00
1.365107516050673198e+01,1.000957608222961426e+00,4.600000000000000000e+01,1.000000000000000000e+00
7.426713358736781956e+00,9.838649630546569824e-01,2.500000000000000000e+01,1.000000000000000000e+00
8.774434628185691309e+00,1.271609783172607422e+00,2.900000000000000000e+01,1.000000000000000000e+00
1.112357590763215853e+01,1.410020351409912109e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.354530410326493950e+01,1.416733026504516602e+00,4.200000000000000000e+01,1.000000000000000000e+00
1.424278330105670420e+01,1.106353998184204102e+00,2.800000000000000000e+01,1.000000000000000000e+00
5.803397307181253240e+00,6.975017189979553223e-01,1.400000000000000000e+01,1.000000000000000000e+00
5.703602435135415760e+00,4.013060927391052246e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.199840803173492176e+00,6.882523894309997559e-01,1.000000000000000000e+01,1.000000000000000000e+00
3.402212076039834443e+00,-3.891349434852600098e-01,6.400000000000000000e+01,1.000000000000000000e+00
4.641544658791850075e+00,1.948318123817443848e+00,2.200000000000000000e+01,1.000000000000000000e+00
7.047411633977975498e+01,3.384532928466796875e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.307957907654479754e+02,3.788829326629638672e+00,5.200000000000000000e+01,1.000000000000000000e+00
1.849037913980315579e+02,3.358464717864990234e+00,5.500000000000000000e+01,1.000000000000000000e+00
4.169399184060429207e+02,4.498794555664062500e+00,8.000000000000000000e+01,1.000000000000000000e+00
5.378322622285888883e+02,4.906757831573486328e+00,7.600000000000000000e+01,1.000000000000000000e+00
6.649149827798178194e+02,4.796016216278076172e+00,6.800000000000000000e+01,1.000000000000000000e+00
3.005155584911534561e+02,3.518699169158935547e+00,3.900000000000000000e+01,1.000000000000000000e+00
7.469734807018090805e+01,3.005819082260131836e+00,4.800000000000000000e+01,1.000000000000000000e+00
9.440722796674407391e+01,3.100342988967895508e+00,4.600000000000000000e+01,1.000000000000000000e+00
1.966803329917865106e+00,-6.442524194717407227e-01,2.900000000000000000e+01,1.000000000000000000e+00
1.023534352712089515e+02,3.339190483093261719e+00,5.500000000000000000e+01,1.000000000000000000e+00
1.318052404266263693e+02,3.393938541412353516e+00,5.400000000000000000e+01,1.000000000000000000e+00
1.395089949512328076e+02,3.375383853912353516e+00,5.600000000000000000e+01,1.000000000000000000e+00
8.857290608313363123e+01,2.996203660964965820e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.543479448141282546e+02,4.081840038299560547e+00,3.600000000000000000e+01,1.000000000000000000e+00
6.975712346811330917e+02,4.889066696166992188e+00,1.200000000000000000e+02,1.000000000000000000e+00
6.531161957735234864e+02,4.890750408172607422e+00,9.600000000000000000e+01,1.000000000000000000e+00
5.219633188495088234e+02,4.457612037658691406e+00,7.600000000000000000e+01,1.000000000000000000e+00
4.941112536879612094e+01,2.974925518035888672e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.155428517306385316e+02,3.310486078262329102e+00,4.600000000000000000e+01,1.000000000000000000e+00
7.563933727089559511e+01,3.101890563964843750e+00,1.210000000000000000e+02,1.000000000000000000e+00
1.385768989780892184e+02,3.691818475723266602e+00,4.400000000000000000e+01,1.000000000000000000e+00
2.189430522708071294e+02,3.861692428588867188e+00,5.200000000000000000e+01,1.000000000000000000e+00
1.752920001481069789e+02,3.485193967819213867e+00,5.600000000000000000e+01,1.000000000000000000e+00
1.804496440866744820e+02,3.799819469451904297e+00,7.000000000000000000e+01,1.000000000000000000e+00
1.897760079468698393e+02,3.834299087524414062e+00,6.200000000000000000e+01,1.000000000000000000e+00
1.409327214263428800e+02,3.184898138046264648e+00,4.300000000000000000e+01,1.000000000000000000e+00
8.587204764132417267e+01,3.434837341308593750e+00,6.800000000000000000e+01,1.000000000000000000e+00
1.769013655366961189e+02,3.709420442581176758e+00,7.600000000000000000e+01,1.000000000000000000e+00
1.990207175528202015e+02,3.738785743713378906e+00,6.200000000000000000e+01,1.000000000000000000e+00
1.458471642113497637e+02,3.234315156936645508e+00,6.000000000000000000e+01,1.000000000000000000e+00
1.007675068471508268e+02,2.466825246810913086e+00,8.900000000000000000e+01,1.000000000000000000e+00
1.605216696392025142e+02,3.573273658752441406e+00,4.400000000000000000e+01,1.000000000000000000e+00
2.207410790312233360e+02,3.960568428039550781e+00,5.000000000000000000e+01,1.000000000000000000e+00
2.062562068153292785e+02,4.228057861328125000e+00,5.600000000000000000e+01,1.000000000000000000e+00
2.786222995934921300e+02,4.085757732391357422e+00,6.400000000000000000e+01,1.000000000000000000e+00
1.393772036873672278e+02,3.479995250701904297e+00,4.600000000000000000e+01,1.000000000000000000e+00
2.967869256746033102e+02,4.272462368011474609e+00,6.800000000000000000e+01,1.000000000000000000e+00
4.174237424598914572e+02,4.466768741607666016e+00,6.400000000000000000e+01,1.000000000000000000e+00
2.875059857878433149e+02,4.033498764038085938e+00,5.800000000000000000e+01,1.000000000000000000e+00
1.046787523389095895e+02,3.118417263031005859e+00,3.900000000000000000e+01,1.000000000000000000e+00
1.173614657156042256e+02,3.478482246398925781e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.789203184826151372e+00,3.475872799754142761e-02,6.300000000000000000e+01,1.000000000000000000e+00
1.405117300755605925e+02,3.443773746490478516e+00,5.200000000000000000e+01,1.000000000000000000e+00
5.697716432398620157e+01,2.377785921096801758e+00,2.600000000000000000e+01,1.000000000000000000e+00
1.642663285566309810e+02,3.843871831893920898e+00,3.600000000000000000e+01,1.000000000000000000e+00
5.268341174441109160e+02,4.758849143981933594e+00,7.600000000000000000e+01,1.000000000000000000e+00
1.957021869167652142e+02,3.880694389343261719e+00,6.400000000000000000e+01,1.000000000000000000e+00
3.095549575996109297e+02,4.050678253173828125e+00,5.600000000000000000e+01,1.000000000000000000e+00
2.364150271243301518e+02,4.163460254669189453e+00,5.300000000000000000e+01,1.000000000000000000e+00
4.235899658329831254e+02,4.212592601776123047e+00,7.000000000000000000e+01,1.000000000000000000e+00
3.695116533522036661e+02,4.296985626220703125e+00,7.000000000000000000e+01,1.000000000000000000e+00
3.875035477448818710e+02,4.259053230285644531e+00,5.600000000000000000e+01,1.000000000000000000e+00
2.479907513727985702e+01,1.954167723655700684e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.110801554400461910e+00,-1.196081265807151794e-01,7.600000000000000000e+01,1.000000000000000000e+00
2.982386635719592505e+02,4.123213291168212891e+00,7.600000000000000000e+01,1.000000000000000000e+00
3.675699362164167496e+02,4.298983573913574219e+00,5.800000000000000000e+01,1.000000000000000000e+00
2.599631851660857365e+02,3.902805328369140625e+00,7.400000000000000000e+01,1.000000000000000000e+00
4.576682922125829691e+02,4.335422992706298828e+00,8.000000000000000000e+01,1.000000000000000000e+00
2.510027043958574495e+02,3.984163045883178711e+00,6.800000000000000000e+01,1.000000000000000000e+00
1.677989958130174841e+02,3.591927528381347656e+00,5.300000000000000000e+01,1.000000000000000000e+00
1.791670602420279579e+02,3.564309597015380859e+00,5.800000000000000000e+01,1.000000000000000000e+00
6.012176873509444022e+02,4.754228115081787109e+00,1.120000000000000000e+02,1.000000000000000000e+00
6.754889944521062262e+02,4.784499645233154297e+00,1.310000000000000000e+02,1.000000000000000000e+00
7.478992531079595665e+02,4.728413581848144531e+00,1.360000000000000000e+02,1.000000000000000000e+00
1.235651681016089327e+02,3.599328041076660156e+00,2.500000000000000000e+01,1.000000000000000000e+00
6.162110220960933020e+02,4.838778972625732422e+00,1.300000000000000000e+02,1.000000000000000000e+00
1.272258117908234709e+01,2.072013139724731445e+00,4.000000000000000000e+00,1.000000000000000000e+00
1.707035326093630090e+01,2.072014331817626953e+00,2.200000000000000000e+01,1.000000000000000000e+00
3.745864116270666955e+01,2.747871875762939453e+00,3.400000000000000000e+01,1.000000000000000000e+00
4.613111053188619337e+01,2.633446931838989258e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.596216716829670190e+01,2.948216676712036133e+00,2.500000000000000000e+01,1.000000000000000000e+00
1.547491192507106064e+02,3.366428375244140625e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.198689732956852083e+01,2.073016881942749023e+00,2.400000000000000000e+01,1.000000000000000000e+00
4.615226240451190876e+01,2.574239969253540039e+00,5.000000000000000000e+01,1.000000000000000000e+00
3.391213902160281179e+01,2.032567501068115234e+00,2.600000000000000000e+01,1.000000000000000000e+00
3.542238631704564256e+01,2.783001899719238281e+00,2.400000000000000000e+01,1.000000000000000000e+00
1.492035743454430872e+02,3.346408367156982422e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.924154936933852156e+01,2.003474473953247070e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.692030704898854054e+01,2.443681478500366211e+00,3.200000000000000000e+01,1.000000000000000000e+00
4.330196139259730614e+01,2.708745718002319336e+00,5.600000000000000000e+01,1.000000000000000000e+00
4.954853482610691628e+01,2.414737462997436523e+00,5.200000000000000000e+01,1.000000000000000000e+00
3.345857565567698089e+01,3.420646905899047852e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.878832331700668590e+01,2.689222335815429688e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.495880781563980833e+01,1.835021615028381348e+00,1.200000000000000000e+01,1.000000000000000000e+00
1.709398533230331196e+01,1.848050355911254883e+00,1.400000000000000000e+01,1.000000000000000000e+00
2.367145024148935306e+01,1.915932416915893555e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.342059859282753109e+01,2.056499719619750977e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.875134939328753347e+01,2.030669450759887695e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.390055829269537213e+01,1.989044785499572754e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.028577965388885218e+01,3.380471706390380859e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.735851387312485627e+01,2.683058738708496094e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.785275960430045217e+01,1.794110417366027832e+00,2.600000000000000000e+01,1.000000000000000000e+00
2.939156521255894461e+01,2.306248664855957031e+00,3.800000000000000000e+01,1.000000000000000000e+00
4.195209333097778881e+01,2.405739068984985352e+00,5.000000000000000000e+01,1.000000000000000000e+00
3.639262562683188662e+01,2.245334148406982422e+00,4.600000000000000000e+01,1.000000000000000000e+00
2.688838802771833514e+01,3.370180130004882812e+00,2.200000000000000000e+01,1.000000000000000000e+00
1.551313422473031522e+01,3.404618024826049805e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.739731205637323797e+01,2.702816724777221680e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.297487229895357075e+01,2.126671791076660156e+00,3.600000000000000000e+01,1.000000000000000000e+00
5.206833394171101048e+01,2.663542032241821289e+00,5.400000000000000000e+01,1.000000000000000000e+00
5.182875178567704211e+01,2.371395587921142578e+00,4.800000000000000000e+01,1.000000000000000000e+00
1.344404574686464571e+02,3.596963644027709961e+00,1.200000000000000000e+01,1.000000000000000000e+00
1.354155965581441201e+01,2.382902860641479492e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.905964579985927543e+01,2.565073251724243164e+00,2.600000000000000000e+01,1.000000000000000000e+00
2.805445686730610078e+01,2.197866439819335938e+00,2.200000000000000000e+01,1.000000000000000000e+00
1.212191963446956748e+02,3.608218431472778320e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.157958650970930670e+01,2.097445011138916016e+00,8.000000000000000000e+00,1.000000000000000000e+00
5.662795386660109642e+01,2.780453681945800781e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.713022359556963181e+01,2.011918306350708008e+00,2.400000000000000000e+01,1.000000000000000000e+00
3.067666236915773936e+01,2.046943902969360352e+00,2.800000000000000000e+01,1.000000000000000000e+00
2.516610463169469369e+01,2.062414646148681641e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.501317966098376644e+01,1.948675870895385742e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.625589778205998925e+01,3.468308687210083008e+00,1.300000000000000000e+01,1.000000000000000000e+00
2.790620091699720007e+01,2.442360401153564453e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.401158801212305605e+01,2.344934701919555664e+00,3.000000000000000000e+01,1.000000000000000000e+00
4.593919071727886205e+01,2.641510963439941406e+00,4.400000000000000000e+01,1.000000000000000000e+00
3.790644739537255248e+01,2.478377580642700195e+00,4.000000000000000000e+01,1.000000000000000000e+00
4.025833449982859236e+01,2.376087903976440430e+00,4.000000000000000000e+01,1.000000000000000000e+00
5.481322727778707815e+01,2.668223142623901367e+00,4.400000000000000000e+01,1.000000000000000000e+00
3.165464499064488990e+01,1.948675632476806641e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.188967772962055847e+02,3.559640884399414062e+00,6.000000000000000000e+00,1.000000000000000000e+00
1.358974720449453955e+01,2.225523471832275391e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.221224150883978155e+01,2.570503711700439453e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.313111327543364126e+01,3.676138877868652344e+00,3.500000000000000000e+01,1.000000000000000000e+00
4.933294414599124593e+02,4.863835811614990234e+00,5.600000000000000000e+01,1.000000000000000000e+00
6.674267708216603978e+02,4.880600452423095703e+00,6.000000000000000000e+01,1.000000000000000000e+00
3.479770495737764691e+02,4.248268604278564453e+00,5.900000000000000000e+01,1.000000000000000000e+00
4.508576457298109972e+02,4.425808429718017578e+00,6.400000000000000000e+01,1.000000000000000000e+00
3.825464876654520481e+02,4.332706451416015625e+00,6.000000000000000000e+01,1.000000000000000000e+00
4.145319966745171314e+01,1.787968158721923828e+00,1.000000000000000000e+02,1.000000000000000000e+00
6.564444754814985572e+01,2.722231864929199219e+00,4.800000000000000000e+01,1.000000000000000000e+00
2.288303296561043112e+02,4.024744510650634766e+00,5.400000000000000000e+01,1.000000000000000000e+00
3.175642172064503939e+02,4.289801120758056641e+00,4.800000000000000000e+01,1.000000000000000000e+00
2.930275244807646686e+02,4.104145050048828125e+00,4.900000000000000000e+01,1.000000000000000000e+00
3.099709234018261554e+02,4.205953598022460938e+00,5.200000000000000000e+01,1.000000000000000000e+00
3.895649024474599855e+02,4.388795375823974609e+00,7.400000000000000000e+01,1.000000000000000000e+00
3.306763774357239072e+02,4.209271430969238281e+00,4.900000000000000000e+01,1.000000000000000000e+00
4.967343686658655315e+02,4.837368965148925781e+00,5.600000000000000000e+01,1.000000000000000000e+00
6.712157200061219555e+02,5.056156158447265625e+00,6.800000000000000000e+01,1.000000000000000000e+00
6.043739283102949003e+02,5.049276351928710938e+00,6.800000000000000000e+01,1.000000000000000000e+00
7.043520699835100913e+02,4.901762962341308594e+00,6.200000000000000000e+01,1.000000000000000000e+00
5.768350850271856700e+01,2.584535121917724609e+00,4.000000000000000000e+01,1.000000000000000000e+00
2.766927096338587262e+02,4.308568954467773438e+00,4.700000000000000000e+01,1.000000000000000000e+00
4.567678346180600784e+02,4.590137004852294922e+00,6.000000000000000000e+01,1.000000000000000000e+00
4.719961930996928459e+02,4.376523494720458984e+00,6.000000000000000000e+01,1.000000000000000000e+00
3.751343836571659267e+02,4.491690158843994141e+00,6.000000000000000000e+01,1.000000000000000000e+00
6.227576824966076856e+02,4.799478530883789062e+00,6.000000000000000000e+01,1.000000000000000000e+00
4.476884844580775962e+02,4.371035099029541016e+00,5.600000000000000000e+01,1.000000000000000000e+00
2.867213120312299566e+02,4.265645980834960938e+00,5.200000000000000000e+01,1.000000000000000000e+00
4.030086764375247412e+02,4.509167194366455078e+00,6.200000000000000000e+01,1.000000000000000000e+00
4.734393323301864029e+02,4.486919403076171875e+00,6.000000000000000000e+01,1.000000000000000000e+00
3.506789989960165030e+02,4.447003364562988281e+00,4.500000000000000000e+01,1.000000000000000000e+00
3.182940935702945495e+01,1.936083078384399414e+00,1.000000000000000000e+01,1.000000000000000000e+00
6.039331129650413459e+02,4.921998977661132812e+00,6.800000000000000000e+01,1.000000000000000000e+00
5.186876755063599376e+02,4.548997879028320312e+00,7.000000000000000000e+01,1.000000000000000000e+00
2.934092511001549042e+02,4.396183967590332031e+00,5.200000000000000000e+01,1.000000000000000000e+00
3.386663632508217461e+02,4.307788848876953125e+00,4.700000000000000000e+01,1.000000000000000000e+00
5.931354009470481969e+02,5.224487781524658203e+00,4.200000000000000000e+01,1.000000000000000000e+00
5.982533993530801126e+02,4.770939350128173828e+00,5.200000000000000000e+01,1.000000000000000000e+00
3.560197446250035682e+02,4.711372852325439453e+00,3.900000000000000000e+01,1.000000000000000000e+00
9.117267717299125707e+02,5.231937408447265625e+00,6.400000000000000000e+01,1.000000000000000000e+00
5.370839980409552936e+02,4.822886466979980469e+00,5.600000000000000000e+01,1.000000000000000000e+00
5.884607382879324859e+02,4.533397674560546875e+00,7.800000000000000000e+01,1.000000000000000000e+00
3.276704546806519147e+01,2.005748033523559570e+00,2.400000000000000000e+01,1.000000000000000000e+00
8.258730097748234584e+02,5.297846317291259766e+00,5.800000000000000000e+01,1.000000000000000000e+00
7.302388769679140523e+02,5.183818817138671875e+00,5.800000000000000000e+01,1.000000000000000000e+00
4.306843807459795244e+02,4.789304256439208984e+00,7.000000000000000000e+01,1.000000000000000000e+00
3.764756215644200665e+02,4.766186714172363281e+00,5.000000000000000000e+01,1.000000000000000000e+00
4.693820384511755037e+02,4.765704154968261719e+00,5.400000000000000000e+01,1.000000000000000000e+00
3.352221508397163348e+02,4.527993202209472656e+00,5.200000000000000000e+01,1.000000000000000000e+00
5.894198693589180493e+02,5.056798934936523438e+00,6.600000000000000000e+01,1.000000000000000000e+00
6.270441039073821230e+02,4.964138031005859375e+00,6.800000000000000000e+01,1.000000000000000000e+00
4.887065015336452234e+02,4.490321159362792969e+00,5.000000000000000000e+01,1.000000000000000000e+00
1.985196225341931608e+02,4.219786167144775391e+00,5.400000000000000000e+01,1.000000000000000000e+00
2.259939754471779594e+01,1.939169764518737793e+00,1.000000000000000000e+01,1.000000000000000000e+00
2.050793980898710913e+02,3.842007160186767578e+00,4.600000000000000000e+01,1.000000000000000000e+00
3.372871336459538725e+02,4.352900028228759766e+00,5.500000000000000000e+01,1.000000000000000000e+00
4.912963717815944165e+02,5.051245689392089844e+00,5.600000000000000000e+01,1.000000000000000000e+00
3.727170603710158616e+02,4.591386795043945312e+00,5.600000000000000000e+01,1.000000000000000000e+00
3.140219881932383714e+02,4.490118026733398438e+00,7.600000000000000000e+01,1.000000000000000000e+00
6.114970401717112054e+02,4.445558547973632812e+00,9.600000000000000000e+01,1.000000000000000000e+00
6.038638027240328938e+02,5.208138942718505859e+00,5.800000000000000000e+01,1.000000000000000000e+00
4.504937346513066245e+02,5.038512229919433594e+00,6.200000000000000000e+01,1.000000000000000000e+00
3.306839664680665010e+02,4.181012153625488281e+00,6.300000000000000000e+01,1.000000000000000000e+00
2.238647383088992342e+02,4.221515178680419922e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.156697565936922700e+01,1.938752770423889160e+00,8.000000000000000000e+00,1.000000000000000000e+00
2.843440705802407820e+02,4.220077991485595703e+00,4.000000000000000000e+01,1.000000000000000000e+00
3.322652527313751989e+02,4.207983970642089844e+00,3.800000000000000000e+01,1.000000000000000000e+00
4.239670346296580874e+02,4.931913852691650391e+00,5.400000000000000000e+01,1.000000000000000000e+00
6.586868877174874797e+02,4.814131259918212891e+00,7.000000000000000000e+01,1.000000000000000000e+00
3.308279448834917957e+02,4.518340587615966797e+00,1.070000000000000000e+02,1.000000000000000000e+00
7.699628160464919802e+02,5.014895439147949219e+00,1.860000000000000000e+02,1.000000000000000000e+00
8.774872842107240558e+02,4.915236949920654297e+00,1.280000000000000000e+02,1.000000000000000000e+00
4.013759764708855755e+02,4.721247196197509766e+00,1.300000000000000000e+02,1.000000000000000000e+00
9.543857398455359089e+02,5.231317520141601562e+00,1.540000000000000000e+02,1.000000000000000000e+00
7.555967235953401087e+02,4.688790798187255859e+00,7.600000000000000000e+01,1.000000000000000000e+00
2.667891680382198771e+01,3.398367166519165039e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.268667697760730562e+02,4.530547142028808594e+00,4.500000000000000000e+01,1.000000000000000000e+00
5.139087752720449771e+02,4.708366870880126953e+00,9.800000000000000000e+01,1.000000000000000000e+00
5.211354550171297433e+02,4.837185859680175781e+00,9.200000000000000000e+01,1.000000000000000000e+00
5.120418877320898901e+02,4.966990470886230469e+00,9.200000000000000000e+01,1.000000000000000000e+00
4.861906586766807550e+02,4.848176479339599609e+00,5.800000000000000000e+01,1.000000000000000000e+00
4.689028396939947925e+02,4.420863628387451172e+00,2.560000000000000000e+02,1.000000000000000000e+00
6.815782103202664075e+02,5.305211544036865234e+00,1.880000000000000000e+02,1.000000000000000000e+00
1.155741098171835347e+03,4.961537361145019531e+00,1.620000000000000000e+02,1.000000000000000000e+00
4.137402075414936462e+02,4.344008922576904297e+00,1.540000000000000000e+02,1.000000000000000000e+00
4.522954611674289254e+02,4.482932090759277344e+00,1.070000000000000000e+02,1.000000000000000000e+00
3.226726631711733262e+01,2.553058385848999023e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.873305325992886310e+02,4.869725704193115234e+00,1.120000000000000000e+02,1.000000000000000000e+00
5.686392777805324386e+02,4.831387996673583984e+00,1.240000000000000000e+02,1.000000000000000000e+00
4.384470075323164338e+02,4.429311752319335938e+00,1.160000000000000000e+02,1.000000000000000000e+00
3.891816547210567023e+02,4.390500545501708984e+00,8.400000000000000000e+01,1.000000000000000000e+00
2.170164281096426180e+02,4.258851051330566406e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.176687570774533356e+02,4.626028537750244141e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.829608903676338514e+02,4.199053764343261719e+00,1.200000000000000000e+02,1.000000000000000000e+00
2.698924940178295060e+02,4.052040100097656250e+00,1.210000000000000000e+02,1.000000000000000000e+00
2.153951393335706257e+02,4.057242393493652344e+00,5.700000000000000000e+01,1.000000000000000000e+00
4.768401296619319965e+02,4.713350296020507812e+00,1.020000000000000000e+02,1.000000000000000000e+00
5.495474270213676959e+01,2.488996982574462891e+00,4.600000000000000000e+01,1.000000000000000000e+00
6.860491809268507950e+02,4.656918048858642578e+00,1.460000000000000000e+02,1.000000000000000000e+00
2.951820213506637174e+02,4.299476623535156250e+00,4.800000000000000000e+01,1.000000000000000000e+00
2.728208422575799545e+02,4.622483253479003906e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.306741825138768718e+02,4.845474720001220703e+00,7.600000000000000000e+01,1.000000000000000000e+00
8.753391668614765422e+02,5.405713558197021484e+00,1.240000000000000000e+02,1.000000000000000000e+00
9.040571523448704738e+02,5.124196052551269531e+00,1.460000000000000000e+02,1.000000000000000000e+00
9.428677223316847176e+02,5.005371093750000000e+00,1.420000000000000000e+02,1.000000000000000000e+00
5.886086944137848604e+02,4.897098541259765625e+00,1.580000000000000000e+02,1.000000000000000000e+00
7.710379409462418607e+02,4.977067947387695312e+00,7.800000000000000000e+01,1.000000000000000000e+00
1.050677766919821806e+03,4.802035331726074219e+00,1.460000000000000000e+02,1.000000000000000000e+00
3.221958553159974059e+01,2.043037176132202148e+00,2.200000000000000000e+01,1.000000000000000000e+00
4.387147018770216533e+01,2.466019630432128906e+00,7.600000000000000000e+01,1.000000000000000000e+00
5.804162349727692316e+01,2.408928632736206055e+00,9.200000000000000000e+01,1.000000000000000000e+00
3.994112437586370135e+01,2.225906133651733398e+00,7.600000000000000000e+01,1.000000000000000000e+00
4.095570814550640648e+01,2.276522159576416016e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.759759291538742332e+01,1.904143333435058594e+00,2.980000000000000000e+02,1.000000000000000000e+00
4.404414781723946959e+01,2.107308864593505859e+00,1.200000000000000000e+02,1.000000000000000000e+00
3.888946007611761502e+01,2.601658344268798828e+00,4.800000000000000000e+01,1.000000000000000000e+00
5.104699243934917519e+01,2.572519540786743164e+00,6.400000000000000000e+01,1.000000000000000000e+00
4.953778490003557522e+01,2.475321531295776367e+00,6.400000000000000000e+01,1.000000000000000000e+00
4.012913753018693797e+01,2.304880380630493164e+00,7.000000000000000000e+01,1.000000000000000000e+00
4.037366270543292757e+01,2.034202098846435547e+00,1.290000000000000000e+02,1.000000000000000000e+00
1.023329634070002783e+02,3.668796300888061523e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.941449633058439872e+01,2.111699104309082031e+00,4.600000000000000000e+01,1.000000000000000000e+00
2.466959851594480924e+01,2.194871902465820312e+00,4.100000000000000000e+01,1.000000000000000000e+00
4.965807997664669671e+01,2.708455085754394531e+00,7.600000000000000000e+01,1.000000000000000000e+00
5.637910190174222436e+01,2.624375820159912109e+00,6.400000000000000000e+01,1.000000000000000000e+00
6.555581441003417353e+01,2.333475112915039062e+00,1.610000000000000000e+02,1.000000000000000000e+00
3.800045968271786023e+01,2.694222211837768555e+00,5.200000000000000000e+01,1.000000000000000000e+00
5.698372752657135720e+01,2.582628488540649414e+00,5.400000000000000000e+01,1.000000000000000000e+00
5.692924761651549659e+01,2.396318197250366211e+00,9.400000000000000000e+01,1.000000000000000000e+00
5.232516306533877071e+01,2.248641252517700195e+00,4.700000000000000000e+01,1.000000000000000000e+00
1.838155036165460743e+01,2.287060022354125977e+00,4.800000000000000000e+01,1.000000000000000000e+00
8.559146455347871552e+01,3.004129886627197266e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.513415099846125145e+01,2.355699300765991211e+00,5.400000000000000000e+01,1.000000000000000000e+00
3.290055626212038931e+01,2.342386007308959961e+00,7.400000000000000000e+01,1.000000000000000000e+00
3.182407069885674744e+01,2.192098140716552734e+00,6.800000000000000000e+01,1.000000000000000000e+00
3.225830391098077143e+01,2.090296268463134766e+00,5.800000000000000000e+01,1.000000000000000000e+00
3.619841159599655356e+01,2.083077907562255859e+00,4.600000000000000000e+01,1.000000000000000000e+00
2.554879201209620376e+01,1.947887420654296875e+00,1.510000000000000000e+02,1.000000000000000000e+00
3.759381961596928079e+01,2.363901615142822266e+00,4.400000000000000000e+01,1.000000000000000000e+00
3.844044391954051321e+01,2.526180267333984375e+00,5.000000000000000000e+01,1.000000000000000000e+00
5.065912132108283572e+01,2.390119314193725586e+00,4.900000000000000000e+01,1.000000000000000000e+00
4.263398019624116841e+01,2.246745586395263672e+00,1.300000000000000000e+02,1.000000000000000000e+00
8.019889206849057928e+01,2.755319118499755859e+00,4.200000000000000000e+01,1.000000000000000000e+00
3.394614997740247020e+01,2.437089443206787109e+00,1.800000000000000000e+02,1.000000000000000000e+00
1.017464028213501592e+02,3.278461217880249023e+00,5.200000000000000000e+01,1.000000000000000000e+00
